kernel,shape_id,shape_label,split,repeat,arm,generation,config_hash,config,status,perf_ms,compile_time_s,seeded_by_heuristic
matmul,MM_001,256x256x256,train,2,baseline,0,ca016cdedd5cd284,"{""atomic_indexing"": [], ""block_sizes"": [16, 8, 32], ""indexing"": [""tensor_descriptor"", ""pointer"", ""pointer""], ""l2_groupings"": [2], ""load_eviction_policies"": [""first"", ""last""], ""loop_orders"": [[1, 0]], ""num_stages"": 3, ""num_warps"": 8, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, true], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, true]}",ok,27.648000046610832,0.02493762969970703,0
matmul,MM_001,256x256x256,train,2,baseline,0,55afd00ae06d910e,"{""atomic_indexing"": [], ""block_sizes"": [4, 2, 256], ""indexing"": [""tensor_descriptor"", ""tensor_descriptor"", ""pointer""], ""l2_groupings"": [16], ""load_eviction_policies"": [""first"", ""last""], ""loop_orders"": [[1, 0]], ""maxnreg"": null, ""num_sm_multiplier"": 64, ""num_stages"": 3, ""num_warps"": 32, ""pid_type"": ""persistent_interleaved"", ""range_flattens"": [false, null], ""range_multi_buffers"": [false, true], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [true, null]}",ok,162.78399527072906,0.03958010673522949,0
matmul,MM_001,256x256x256,train,2,baseline,0,331468133066d661,"{""atomic_indexing"": [], ""block_sizes"": [64, 64, 32], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 3, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,9.247999638319016,0.04427385330200195,0
matmul,MM_001,256x256x256,train,2,baseline,0,4f4f9459c1f0c006,"{""atomic_indexing"": [], ""block_sizes"": [128, 128, 32], ""indexing"": [""tensor_descriptor"", ""tensor_descriptor"", ""tensor_descriptor""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 3, ""num_warps"": 8, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,15.32800029963255,0.17459654808044434,0
matmul,MM_001,256x256x256,train,2,baseline,0,a9200322a9a2d293,"{""atomic_indexing"": [], ""block_sizes"": [64, 128, 64], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [4], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_sm_multiplier"": 1, ""num_stages"": 4, ""num_warps"": 4, ""pid_type"": ""persistent_blocked"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,9.216000325977802,0.2676100730895996,0
matmul,MM_001,256x256x256,train,2,baseline,0,e3e952266eafb51b,"{""atomic_indexing"": [], ""block_sizes"": [128, 64, 32], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 3, ""num_warps"": 8, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, true], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,11.19999960064888,0.17657804489135742,0
matmul,MM_001,256x256x256,train,2,baseline,0,7c204bb68d933d51,"{""atomic_indexing"": [], ""block_sizes"": [128, 128, 64], ""indexing"": [""tensor_descriptor"", ""tensor_descriptor"", ""tensor_descriptor""], ""l2_groupings"": [2], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_sm_multiplier"": 1, ""num_stages"": 4, ""num_warps"": 8, ""pid_type"": ""persistent_interleaved"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,13.311999849975109,0.17513203620910645,0
matmul,MM_002,512x512x512,train,0,baseline,0,7d0aff38f0ba9fdd,"{""atomic_indexing"": [], ""block_sizes"": [16, 16, 16], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 1, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,26.72000043094158,0.0508732795715332,0
matmul,MM_002,512x512x512,train,0,baseline,0,5e528c15dd931191,"{""atomic_indexing"": [], ""block_sizes"": [4, 256, 128], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [2], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[1, 0]], ""num_stages"": 3, ""num_warps"": 2, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, true]}",error,inf,0.056577205657958984,0
matmul,MM_002,512x512x512,train,0,baseline,0,4d3f75d213238532,"{""atomic_indexing"": [], ""block_sizes"": [16, 16, 16], ""indexing"": [""tensor_descriptor"", ""pointer"", ""pointer""], ""l2_groupings"": [2], ""load_eviction_policies"": [""first"", ""last""], ""loop_orders"": [[1, 0]], ""num_stages"": 3, ""num_warps"": 8, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, true], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, true]}",ok,111.64800077676773,0.12766122817993164,0
matmul,MM_002,512x512x512,train,0,baseline,0,ed084e8a1b7a2723,"{""atomic_indexing"": [], ""block_sizes"": [8, 4, 256], ""indexing"": [""tensor_descriptor"", ""tensor_descriptor"", ""pointer""], ""l2_groupings"": [16], ""load_eviction_policies"": [""first"", ""last""], ""loop_orders"": [[1, 0]], ""maxnreg"": null, ""num_sm_multiplier"": 64, ""num_stages"": 3, ""num_warps"": 32, ""pid_type"": ""persistent_interleaved"", ""range_flattens"": [false, null], ""range_multi_buffers"": [false, true], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [true, null]}",error,inf,0.1729741096496582,0
matmul,MM_002,512x512x512,train,0,baseline,0,c959c35020e66fce,"{""atomic_indexing"": [], ""block_sizes"": [128, 128, 64], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 3, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,11.231999844312668,0.2923121452331543,0
matmul,MM_002,512x512x512,train,0,baseline,0,98d4f311ecb381a6,"{""atomic_indexing"": [], ""block_sizes"": [64, 128, 64], ""indexing"": [""tensor_descriptor"", ""tensor_descriptor"", ""tensor_descriptor""], ""l2_groupings"": [4], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_sm_multiplier"": 1, ""num_stages"": 4, ""num_warps"": 4, ""pid_type"": ""persistent_blocked"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,13.344000093638897,0.19462847709655762,0
matmul,MM_002,512x512x512,train,0,baseline,0,cd2c8fa4cceecea2,"{""atomic_indexing"": [], ""block_sizes"": [128, 128, 32], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": [""first"", ""last""], ""loop_orders"": [[0, 1]], ""num_stages"": 3, ""num_warps"": 8, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,13.344000093638897,0.20834755897521973,0
matmul,MM_002,512x512x512,train,0,baseline,0,fe92e2422a08f7d4,"{""atomic_indexing"": [], ""block_sizes"": [128, 256, 64], ""indexing"": [""tensor_descriptor"", ""tensor_descriptor"", ""tensor_descriptor""], ""l2_groupings"": [8], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_sm_multiplier"": 1, ""num_stages"": 4, ""num_warps"": 8, ""pid_type"": ""persistent_interleaved"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",error,inf,0.20531272888183594,0
matmul,MM_002,512x512x512,train,0,baseline,0,d4d126b8b4e80dbe,"{""atomic_indexing"": [], ""block_sizes"": [64, 64, 32], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 2, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,15.359999611973763,0.19491791725158691,0
matmul,MM_002,512x512x512,train,1,baseline,0,7d0aff38f0ba9fdd,"{""atomic_indexing"": [], ""block_sizes"": [16, 16, 16], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 1, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,19.487999379634857,0.03330349922180176,0
matmul,MM_002,512x512x512,train,1,baseline,0,5e528c15dd931191,"{""atomic_indexing"": [], ""block_sizes"": [4, 256, 128], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [2], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[1, 0]], ""num_stages"": 3, ""num_warps"": 2, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, true]}",error,inf,0.05912160873413086,0
matmul,MM_002,512x512x512,train,1,baseline,0,4d3f75d213238532,"{""atomic_indexing"": [], ""block_sizes"": [16, 16, 16], ""indexing"": [""tensor_descriptor"", ""pointer"", ""pointer""], ""l2_groupings"": [2], ""load_eviction_policies"": [""first"", ""last""], ""loop_orders"": [[1, 0]], ""num_stages"": 3, ""num_warps"": 8, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, true], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, true]}",ok,111.64800077676773,0.020917892456054688,0
matmul,MM_002,512x512x512,train,1,baseline,0,ed084e8a1b7a2723,"{""atomic_indexing"": [], ""block_sizes"": [8, 4, 256], ""indexing"": [""tensor_descriptor"", ""tensor_descriptor"", ""pointer""], ""l2_groupings"": [16], ""load_eviction_policies"": [""first"", ""last""], ""loop_orders"": [[1, 0]], ""maxnreg"": null, ""num_sm_multiplier"": 64, ""num_stages"": 3, ""num_warps"": 32, ""pid_type"": ""persistent_interleaved"", ""range_flattens"": [false, null], ""range_multi_buffers"": [false, true], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [true, null]}",error,inf,0.020534515380859375,0
matmul,MM_002,512x512x512,train,1,baseline,0,98d0b656c3e73c5e,"{""atomic_indexing"": [], ""block_sizes"": [128, 128, 64], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 3, ""num_warps"": 8, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,11.264000087976456,0.22176837921142578,0
matmul,MM_002,512x512x512,train,1,baseline,0,892801291dc8ea5b,"{""atomic_indexing"": [], ""block_sizes"": [64, 128, 64], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 4, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,9.247999638319016,0.26347994804382324,0
matmul,MM_002,512x512x512,train,1,baseline,0,b429c9d19cd36549,"{""atomic_indexing"": [], ""block_sizes"": [128, 128, 32], ""indexing"": [""tensor_descriptor"", ""tensor_descriptor"", ""tensor_descriptor""], ""l2_groupings"": [4], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_sm_multiplier"": 1, ""num_stages"": 3, ""num_warps"": 8, ""pid_type"": ""persistent_blocked"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,17.40800030529499,0.17580652236938477,0
matmul,MM_002,512x512x512,train,1,baseline,0,56e5b491a44babb2,"{""atomic_indexing"": [], ""block_sizes"": [128, 256, 64], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [4], ""load_eviction_policies"": [""first"", ""last""], ""loop_orders"": [[0, 1]], ""maxnreg"": 256, ""num_sm_multiplier"": 1, ""num_stages"": 4, ""num_warps"": 8, ""pid_type"": ""persistent_interleaved"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,11.392000131309032,0.27887535095214844,0
matmul,MM_002,512x512x512,train,1,baseline,0,d4d126b8b4e80dbe,"{""atomic_indexing"": [], ""block_sizes"": [64, 64, 32], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 2, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,15.359999611973763,0.0366969108581543,0
matmul,MM_002,512x512x512,train,2,baseline,0,7d0aff38f0ba9fdd,"{""atomic_indexing"": [], ""block_sizes"": [16, 16, 16], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 1, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,19.487999379634857,0.03130936622619629,0
