kernel,shape_id,shape_label,split,repeat,arm,generation,config_hash,config,status,perf_ms,compile_time_s,seeded_by_heuristic
fp8_gemm,FP8_004,1536x1536x1536,train,2,baseline,0,2a4159de248005f4,"{""atomic_indexing"": [], ""block_sizes"": [16, 16, 32], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 1, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,0.21932800114154816,,0
fp8_gemm,FP8_005,2048x2048x2048,train,0,baseline,0,2a4159de248005f4,"{""atomic_indexing"": [], ""block_sizes"": [16, 16, 32], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 1, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,0.4946559965610504,,0
fp8_gemm,FP8_005,2048x2048x2048,train,1,baseline,0,2a4159de248005f4,"{""atomic_indexing"": [], ""block_sizes"": [16, 16, 32], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 1, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,0.4946880042552948,,0
fp8_gemm,FP8_005,2048x2048x2048,train,2,baseline,0,2a4159de248005f4,"{""atomic_indexing"": [], ""block_sizes"": [16, 16, 32], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 1, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,0.4946559965610504,,0
fp8_gemm,FP8_006,3072x3072x3072,train,0,baseline,0,2a4159de248005f4,"{""atomic_indexing"": [], ""block_sizes"": [16, 16, 32], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 1, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,1.5871840119361877,,0
fp8_gemm,FP8_006,3072x3072x3072,train,1,baseline,0,2a4159de248005f4,"{""atomic_indexing"": [], ""block_sizes"": [16, 16, 32], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 1, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,1.5872640013694763,,0
fp8_gemm,FP8_006,3072x3072x3072,train,2,baseline,0,2a4159de248005f4,"{""atomic_indexing"": [], ""block_sizes"": [16, 16, 32], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 1, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,1.5872160196304321,,0
fp8_gemm,FP8_007,3840x3840x3840,train,0,baseline,0,2a4159de248005f4,"{""atomic_indexing"": [], ""block_sizes"": [16, 16, 32], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 1, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,3.089440107345581,,0
fp8_gemm,FP8_007,3840x3840x3840,train,1,baseline,0,2a4159de248005f4,"{""atomic_indexing"": [], ""block_sizes"": [16, 16, 32], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 1, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,3.088383913040161,,0
fp8_gemm,FP8_007,3840x3840x3840,train,2,baseline,0,2a4159de248005f4,"{""atomic_indexing"": [], ""block_sizes"": [16, 16, 32], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 1, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,3.0888960361480713,,0
fp8_gemm,FP8_008,4096x4096x4096,heldout,0,baseline,0,2a4159de248005f4,"{""atomic_indexing"": [], ""block_sizes"": [16, 16, 32], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 1, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,3.779616117477417,,0
fp8_gemm,FP8_008,4096x4096x4096,heldout,1,baseline,0,2a4159de248005f4,"{""atomic_indexing"": [], ""block_sizes"": [16, 16, 32], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 1, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,3.779616117477417,,0
fp8_gemm,FP8_008,4096x4096x4096,heldout,2,baseline,0,2a4159de248005f4,"{""atomic_indexing"": [], ""block_sizes"": [16, 16, 32], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 1, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,3.7784318923950195,,0
fp8_gemm,FP8_009,2048x1024x2048,heldout,0,baseline,0,2a4159de248005f4,"{""atomic_indexing"": [], ""block_sizes"": [16, 16, 32], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 1, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,0.2529599964618683,,0
fp8_gemm,FP8_009,2048x1024x2048,heldout,1,baseline,0,2a4159de248005f4,"{""atomic_indexing"": [], ""block_sizes"": [16, 16, 32], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 1, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,0.2529279887676239,,0
fp8_gemm,FP8_009,2048x1024x2048,heldout,2,baseline,0,2a4159de248005f4,"{""atomic_indexing"": [], ""block_sizes"": [16, 16, 32], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 1, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,0.2529279887676239,,0
fp8_gemm,FP8_010,1024x2048x4096,heldout,0,baseline,0,2a4159de248005f4,"{""atomic_indexing"": [], ""block_sizes"": [16, 16, 32], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 1, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,0.502784013748169,,0
fp8_gemm,FP8_010,1024x2048x4096,heldout,1,baseline,0,2a4159de248005f4,"{""atomic_indexing"": [], ""block_sizes"": [16, 16, 32], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 1, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,0.5028799772262573,,0
fp8_gemm,FP8_010,1024x2048x4096,heldout,2,baseline,0,2a4159de248005f4,"{""atomic_indexing"": [], ""block_sizes"": [16, 16, 32], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 1, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,0.5028799772262573,,0
fp8_gemm,FP8_011,128x2048x2048,heldout,0,baseline,0,2a4159de248005f4,"{""atomic_indexing"": [], ""block_sizes"": [16, 16, 32], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 1, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,0.0666240006685257,,0
fp8_gemm,FP8_011,128x2048x2048,heldout,1,baseline,0,2a4159de248005f4,"{""atomic_indexing"": [], ""block_sizes"": [16, 16, 32], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 1, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,0.06672000139951706,,0
fp8_gemm,FP8_011,128x2048x2048,heldout,2,baseline,0,2a4159de248005f4,"{""atomic_indexing"": [], ""block_sizes"": [16, 16, 32], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 1, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,0.0666240006685257,,0
fp8_gemm,FP8_012,4096x4096x128,heldout,0,baseline,0,2a4159de248005f4,"{""atomic_indexing"": [], ""block_sizes"": [16, 16, 32], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 1, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,0.1414400041103363,,0
fp8_gemm,FP8_012,4096x4096x128,heldout,1,baseline,0,2a4159de248005f4,"{""atomic_indexing"": [], ""block_sizes"": [16, 16, 32], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 1, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,0.1414400041103363,,0
fp8_gemm,FP8_012,4096x4096x128,heldout,2,baseline,0,2a4159de248005f4,"{""atomic_indexing"": [], ""block_sizes"": [16, 16, 32], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 1, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,0.14150400459766388,,0
