kernel,shape_id,shape_label,split,repeat,arm,generation,config_hash,config,status,perf_ms,compile_time_s,seeded_by_heuristic
fp8_gemm,FP8_001,256x256x256,train,1,heuristics,0,b42fd7eccb0041b1,"{""atomic_indexing"": [], ""block_sizes"": [128, 64, 32], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [4], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_sm_multiplier"": 1, ""num_stages"": 2, ""num_warps"": 8, ""pid_type"": ""persistent_interleaved"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,13.311999849975109,0.034522056579589844,0
fp8_gemm,FP8_001,256x256x256,train,1,heuristics,0,79b5f76584c29c66,"{""atomic_indexing"": [], ""block_sizes"": [64, 64, 64], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": [""last"", ""last""], ""loop_orders"": [[0, 1]], ""num_stages"": 3, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,9.247999638319016,0.044335126876831055,0
fp8_gemm,FP8_001,256x256x256,train,2,heuristics,0,624a083ab734ca3c,"{""atomic_indexing"": [], ""block_sizes"": [16, 32, 256], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [16], ""load_eviction_policies"": [""first"", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 1, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, true], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 3], ""range_unroll_factors"": [0, 1], ""range_warp_specializes"": [null, null]}",ok,7.199999876320362,0.06936192512512207,1
fp8_gemm,FP8_001,256x256x256,train,2,heuristics,0,2a4159de248005f4,"{""atomic_indexing"": [], ""block_sizes"": [16, 16, 32], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 1, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,13.279999606311321,0.05253338813781738,0
fp8_gemm,FP8_001,256x256x256,train,2,heuristics,0,1aff8bdf27044b2e,"{""atomic_indexing"": [], ""block_sizes"": [4, 32, 32], ""indexing"": [""pointer"", ""pointer"", ""tensor_descriptor""], ""l2_groupings"": [16], ""load_eviction_policies"": [""first"", ""first""], ""loop_orders"": [[1, 0]], ""num_stages"": 4, ""num_warps"": 1, ""pid_type"": ""flat"", ""range_flattens"": [null, false], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 2], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, true]}",error,inf,0.06863784790039062,0
fp8_gemm,FP8_001,256x256x256,train,2,heuristics,0,0c655fde0e25ccb2,"{""atomic_indexing"": [], ""block_sizes"": [32, 32, 32], ""indexing"": [""tensor_descriptor"", ""pointer"", ""pointer""], ""l2_groupings"": [16], ""load_eviction_policies"": ["""", ""last""], ""loop_orders"": [[0, 1]], ""maxnreg"": 128, ""num_sm_multiplier"": 1, ""num_stages"": 2, ""num_warps"": 16, ""pid_type"": ""persistent_blocked"", ""range_flattens"": [false, false], ""range_multi_buffers"": [false, null], ""range_num_stages"": [0, 2], ""range_unroll_factors"": [1, 0], ""range_warp_specializes"": [false, true]}",error,inf,0.02271270751953125,0
fp8_gemm,FP8_001,256x256x256,train,2,heuristics,0,66500d58eca842d5,"{""atomic_indexing"": [], ""block_sizes"": [4, 64, 64], ""indexing"": [""tensor_descriptor"", ""pointer"", ""tensor_descriptor""], ""l2_groupings"": [8], ""load_eviction_policies"": [""last"", """"], ""loop_orders"": [[0, 1]], ""num_sm_multiplier"": 4, ""num_stages"": 7, ""num_warps"": 32, ""pid_type"": ""persistent_blocked"", ""range_flattens"": [false, true], ""range_multi_buffers"": [false, true], ""range_num_stages"": [3, 2], ""range_unroll_factors"": [0, 3], ""range_warp_specializes"": [true, null]}",error,inf,0.06871414184570312,0
fp8_gemm,FP8_001,256x256x256,train,2,heuristics,0,331468133066d661,"{""atomic_indexing"": [], ""block_sizes"": [64, 64, 32], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 3, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,9.247999638319016,0.05258631706237793,0
fp8_gemm,FP8_001,256x256x256,train,2,heuristics,0,64ca9b0a8ce451f8,"{""atomic_indexing"": [], ""block_sizes"": [128, 128, 64], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_sm_multiplier"": 1, ""num_stages"": 3, ""num_warps"": 8, ""pid_type"": ""persistent_blocked"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,9.247999638319016,0.03663802146911621,0
fp8_gemm,FP8_001,256x256x256,train,2,heuristics,0,8673d0b77a5b013a,"{""atomic_indexing"": [], ""block_sizes"": [64, 128, 64], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 4, ""num_warps"": 8, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,9.247999638319016,0.18954062461853027,0
fp8_gemm,FP8_001,256x256x256,train,2,heuristics,0,29d06ca0a2e07d84,"{""atomic_indexing"": [], ""block_sizes"": [128, 128, 32], ""indexing"": [""tensor_descriptor"", ""tensor_descriptor"", ""tensor_descriptor""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_sm_multiplier"": 1, ""num_stages"": 3, ""num_warps"": 8, ""pid_type"": ""persistent_interleaved"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,15.359999611973763,0.16663455963134766,0
fp8_gemm,FP8_001,256x256x256,train,2,heuristics,0,d52ce167f688a0d4,"{""atomic_indexing"": [], ""block_sizes"": [128, 64, 64], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [4], ""load_eviction_policies"": [""last"", ""first""], ""loop_orders"": [[0, 1]], ""num_stages"": 4, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,9.247999638319016,0.23357462882995605,0
fp8_gemm,FP8_002,512x512x512,train,0,heuristics,0,29f31680bbdbca33,"{""atomic_indexing"": [], ""block_sizes"": [128, 32, 128], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": [""last"", ""last""], ""loop_orders"": [[1, 0]], ""num_stages"": 5, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, false], ""range_num_stages"": [0, 4], ""range_unroll_factors"": [0, 1], ""range_warp_specializes"": [null, false]}",ok,9.247999638319016,0.05222153663635254,1
fp8_gemm,FP8_002,512x512x512,train,0,heuristics,0,2a4159de248005f4,"{""atomic_indexing"": [], ""block_sizes"": [16, 16, 32], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 1, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,21.536000072956085,0.0365450382232666,0
fp8_gemm,FP8_002,512x512x512,train,0,heuristics,0,4cc3971cc05bb4ac,"{""atomic_indexing"": [], ""block_sizes"": [8, 32, 32], ""indexing"": [""pointer"", ""pointer"", ""tensor_descriptor""], ""l2_groupings"": [16], ""load_eviction_policies"": [""first"", ""first""], ""loop_orders"": [[1, 0]], ""num_stages"": 4, ""num_warps"": 1, ""pid_type"": ""flat"", ""range_flattens"": [null, false], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 2], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, true]}",error,inf,0.04619574546813965,0
fp8_gemm,FP8_002,512x512x512,train,0,heuristics,0,0c655fde0e25ccb2,"{""atomic_indexing"": [], ""block_sizes"": [32, 32, 32], ""indexing"": [""tensor_descriptor"", ""pointer"", ""pointer""], ""l2_groupings"": [16], ""load_eviction_policies"": ["""", ""last""], ""loop_orders"": [[0, 1]], ""maxnreg"": 128, ""num_sm_multiplier"": 1, ""num_stages"": 2, ""num_warps"": 16, ""pid_type"": ""persistent_blocked"", ""range_flattens"": [false, false], ""range_multi_buffers"": [false, null], ""range_num_stages"": [0, 2], ""range_unroll_factors"": [1, 0], ""range_warp_specializes"": [false, true]}",error,inf,0.13227272033691406,0
fp8_gemm,FP8_002,512x512x512,train,0,heuristics,0,faa23e43008c3327,"{""atomic_indexing"": [], ""block_sizes"": [8, 128, 64], ""indexing"": [""tensor_descriptor"", ""pointer"", ""tensor_descriptor""], ""l2_groupings"": [8], ""load_eviction_policies"": [""last"", """"], ""loop_orders"": [[0, 1]], ""num_sm_multiplier"": 4, ""num_stages"": 7, ""num_warps"": 32, ""pid_type"": ""persistent_blocked"", ""range_flattens"": [false, true], ""range_multi_buffers"": [false, true], ""range_num_stages"": [3, 2], ""range_unroll_factors"": [0, 3], ""range_warp_specializes"": [true, null]}",error,inf,0.05345654487609863,0
fp8_gemm,FP8_002,512x512x512,train,0,heuristics,0,d0aefac2a17d044b,"{""atomic_indexing"": [], ""block_sizes"": [64, 64, 64], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 3, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,11.087999679148197,0.03841066360473633,0
fp8_gemm,FP8_002,512x512x512,train,0,heuristics,0,b98dec6def958368,"{""atomic_indexing"": [], ""block_sizes"": [128, 128, 64], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_sm_multiplier"": 1, ""num_stages"": 4, ""num_warps"": 8, ""pid_type"": ""persistent_blocked"", ""range_flattens"": [null, null], ""range_multi_buffers"": [true, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,11.264000087976456,0.21932387351989746,0
fp8_gemm,FP8_002,512x512x512,train,0,heuristics,0,f8dd26ad56657b59,"{""atomic_indexing"": [], ""block_sizes"": [64, 128, 64], ""indexing"": [""tensor_descriptor"", ""tensor_descriptor"", ""tensor_descriptor""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 3, ""num_warps"": 8, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,15.359999611973763,0.035225868225097656,0
fp8_gemm,FP8_002,512x512x512,train,0,heuristics,0,e563a2edcbadf9ea,"{""atomic_indexing"": [], ""block_sizes"": [128, 64, 32], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [4], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_sm_multiplier"": 1, ""num_stages"": 3, ""num_warps"": 4, ""pid_type"": ""persistent_interleaved"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,13.344000093638897,0.03290271759033203,0
fp8_gemm,FP8_002,512x512x512,train,0,heuristics,0,f1910ee6edfd83ce,"{""atomic_indexing"": [], ""block_sizes"": [128, 128, 32], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": [""last"", ""last""], ""loop_orders"": [[0, 1]], ""num_stages"": 4, ""num_warps"": 8, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, true], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,13.311999849975109,0.19738483428955078,0
fp8_gemm,FP8_002,512x512x512,train,1,heuristics,0,29f31680bbdbca33,"{""atomic_indexing"": [], ""block_sizes"": [128, 32, 128], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": [""last"", ""last""], ""loop_orders"": [[1, 0]], ""num_stages"": 5, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, false], ""range_num_stages"": [0, 4], ""range_unroll_factors"": [0, 1], ""range_warp_specializes"": [null, false]}",ok,9.247999638319016,0.043276071548461914,1
fp8_gemm,FP8_002,512x512x512,train,1,heuristics,0,2a4159de248005f4,"{""atomic_indexing"": [], ""block_sizes"": [16, 16, 32], ""indexing"": [""pointer"", ""pointer"", ""pointer""], ""l2_groupings"": [1], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 1, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}",ok,21.503999829292297,0.03356027603149414,0
fp8_gemm,FP8_002,512x512x512,train,1,heuristics,0,4cc3971cc05bb4ac,"{""atomic_indexing"": [], ""block_sizes"": [8, 32, 32], ""indexing"": [""pointer"", ""pointer"", ""tensor_descriptor""], ""l2_groupings"": [16], ""load_eviction_policies"": [""first"", ""first""], ""loop_orders"": [[1, 0]], ""num_stages"": 4, ""num_warps"": 1, ""pid_type"": ""flat"", ""range_flattens"": [null, false], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 2], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, true]}",error,inf,0.06131124496459961,0
fp8_gemm,FP8_002,512x512x512,train,1,heuristics,0,0c655fde0e25ccb2,"{""atomic_indexing"": [], ""block_sizes"": [32, 32, 32], ""indexing"": [""tensor_descriptor"", ""pointer"", ""pointer""], ""l2_groupings"": [16], ""load_eviction_policies"": ["""", ""last""], ""loop_orders"": [[0, 1]], ""maxnreg"": 128, ""num_sm_multiplier"": 1, ""num_stages"": 2, ""num_warps"": 16, ""pid_type"": ""persistent_blocked"", ""range_flattens"": [false, false], ""range_multi_buffers"": [false, null], ""range_num_stages"": [0, 2], ""range_unroll_factors"": [1, 0], ""range_warp_specializes"": [false, true]}",error,inf,0.02056264877319336,0
fp8_gemm,FP8_002,512x512x512,train,1,heuristics,0,faa23e43008c3327,"{""atomic_indexing"": [], ""block_sizes"": [8, 128, 64], ""indexing"": [""tensor_descriptor"", ""pointer"", ""tensor_descriptor""], ""l2_groupings"": [8], ""load_eviction_policies"": [""last"", """"], ""loop_orders"": [[0, 1]], ""num_sm_multiplier"": 4, ""num_stages"": 7, ""num_warps"": 32, ""pid_type"": ""persistent_blocked"", ""range_flattens"": [false, true], ""range_multi_buffers"": [false, true], ""range_num_stages"": [3, 2], ""range_unroll_factors"": [0, 3], ""range_warp_specializes"": [true, null]}",error,inf,0.06428170204162598,0
